Date,Open,High,Low,Close,Adj_Close,Volume,RSI,APPL,MSFT,GOOG,VIX,USDX
2013-03-21,12.805500030517578,12.850000381469727,12.633999824523926,12.669500350952148,12.669500350952148,56128000,36.03645622583002,16.168928146362305,28.110000610351562,20.205764770507812,13.989999771118164,82.80000305175781
2013-03-22,12.727499961853027,12.888500213623047,12.603500366210938,12.887499809265137,12.887499809265137,62492000,42.16517552317933,16.49678611755371,28.25,20.18210220336914,13.569999694824219,82.52999877929688
2013-03-25,12.928999900817871,12.971500396728516,12.725000381469727,12.800999641418457,12.800999641418457,50278000,40.50669548792832,16.556428909301758,28.15999984741211,20.165414810180664,13.739999771118164,82.87000274658203
2013-03-26,12.852499961853027,13.074000358581543,12.814000129699707,13.01550006866455,13.01550006866455,48420000,46.16182505217517,16.46928596496582,28.15999984741211,20.234655380249023,12.770000457763672,82.87999725341797
2013-03-27,12.9375,13.296500205993652,12.895000457763672,13.265000343322754,13.265000343322754,57498000,51.89024870123875,16.145713806152344,28.3700008392334,19.991567611694336,13.149999618530273,83.20999908447266
2013-03-28,13.291000366210938,13.369000434875488,13.20300006866455,13.32450008392334,13.32450008392334,49474000,53.16991999295908,15.809286117553711,28.610000610351562,19.780607223510742,12.699999809265137,82.98999786376953
2013-04-01,13.348999977111816,13.369999885559082,13.05049991607666,13.080499649047852,13.080499649047852,50496000,47.58064069120326,15.318214416503906,28.610000610351562,19.954954147338867,13.579999923706055,82.7300033569336
2013-04-02,13.119999885559082,13.294500350952148,13.02750015258789,13.166000366210938,13.166000366210938,52622000,49.58073359249337,15.349642753601074,28.799999237060547,20.250097274780273,12.779999732971191,82.94000244140625
2013-04-03,13.105999946594238,13.183500289916992,12.887499809265137,12.951499938964844,12.951499938964844,48276000,44.94727859622716,15.428214073181152,28.559999465942383,20.079736709594727,14.210000038146973,82.72000122070312
2013-04-04,12.96150016784668,13.020500183105469,12.805999755859375,12.954000473022461,12.954000473022461,39288000,45.011792134632024,15.275713920593262,28.600000381469727,19.80252456665039,13.890000343322754,82.68000030517578
2013-04-05,12.78600025177002,12.809000015258789,12.683500289916992,12.77400016784668,12.77400016784668,51148000,41.26326380436146,15.114286422729492,28.700000762939453,19.50314712524414,13.920000076293945,82.5
2013-04-08,12.795999526977539,12.984000205993652,12.781499862670898,12.947500228881836,12.947500228881836,45912000,45.93681687954795,15.221785545349121,28.59000015258789,19.298912048339844,13.1899995803833,82.75
2013-04-09,12.942500114440918,13.130499839782715,12.850000381469727,13.057000160217285,13.057000160217285,43132000,48.71054779731723,15.249285697937012,29.610000610351562,19.36865234375,12.84000015258789,82.30999755859375
2013-04-10,13.08899974822998,13.298999786376953,12.965999603271484,13.238499641418457,13.238499641418457,46450000,53.01364081299154,15.560357093811035,30.280000686645508,19.68073272705078,12.359999656677246,82.52999877929688
2013-04-11,13.237000465393066,13.548500061035156,13.237000465393066,13.492500305175781,13.492500305175781,61810000,58.287872046212094,15.511786460876465,28.940000534057617,19.685962677001953,12.239999771118164,82.25
2013-04-12,13.505999565124512,13.66349983215332,13.35099983215332,13.643500328063965,13.643500328063965,57326000,61.08451284055584,15.350000381469727,28.790000915527344,19.677494049072266,12.0600004196167,82.30999755859375
2013-04-15,13.553999900817871,13.755999565124512,13.354999542236328,13.38599967956543,13.38599967956543,66520000,54.387797871267374,14.994643211364746,28.690000534057617,19.475252151489258,17.270000457763672,82.41999816894531
2013-04-16,13.465499877929688,13.640000343322754,13.402999877929688,13.616999626159668,13.616999626159668,42744000,58.75606355251623,15.222857475280762,28.969999313354492,19.760183334350586,13.960000038146973,81.75
2013-04-17,13.539999961853027,13.542499542236328,13.212499618530273,13.369999885559082,13.369999885559082,62702000,52.92003475540036,14.385713577270508,28.829999923706055,19.490943908691406,16.510000228881836,82.66000366210938
2013-04-18,13.340499877929688,13.349499702453613,12.829999923706055,12.970999717712402,12.970999717712402,62752000,45.123084274755286,14.001786231994629,28.790000915527344,19.076248168945312,17.559999465942383,82.55000305175781
2013-04-19,12.907999992370605,13.144000053405762,12.875,13.015999794006348,13.015999794006348,52050000,46.08783755147147,13.947500228881836,29.770000457763672,19.922077178955078,14.970000267028809,82.70999908447266
2013-04-22,12.967499732971191,13.229999542236328,12.90149974822998,13.177499771118164,13.177499771118164,42382000,49.517943278711925,14.238213539123535,30.829999923706055,19.928054809570312,14.390000343322754,82.68000030517578
2013-04-23,13.225000381469727,13.493499755859375,13.225000381469727,13.444999694824219,13.444999694824219,45412000,54.66320478676333,14.504643440246582,30.600000381469727,20.12207794189453,13.479999542236328,83.02999877929688
2013-04-24,13.475000381469727,13.57349967956543,13.340499877929688,13.439000129699707,13.439000129699707,37056000,54.528965861519985,14.480713844299316,31.760000228881836,20.26030921936035,13.609999656677246,82.93000030517578
2013-04-25,13.576499938964844,13.789999961853027,13.524999618530273,13.734999656677246,13.734999656677246,122330000,59.77718292517129,14.585000038146973,31.940000534057617,20.15196418762207,13.619999885559082,82.73999786376953
2013-04-26,13.498499870300293,13.60099983215332,12.64050006866455,12.740500450134277,12.740500450134277,280600000,42.167460465178294,14.899999618530273,31.790000915527344,19.960681915283203,13.609999656677246,82.4800033569336
2013-04-29,12.744999885559082,12.850500106811523,12.457500457763672,12.487000465393066,12.487000465393066,142340000,39.012600095500154,15.361429214477539,32.61000061035156,20.400035858154297,13.710000038146973,82.1500015258789
2013-04-30,12.468500137329102,12.734000205993652,12.428000450134277,12.690500259399414,12.690500259399414,84976000,42.71765144671,15.813570976257324,33.099998474121094,20.53727149963379,13.520000457763672,81.7300033569336
2013-05-01,12.694999694824219,12.710000038146973,12.287500381469727,12.411499977111816,12.411499977111816,87828000,39.20139168755284,15.688928604125977,32.720001220703125,20.434158325195312,14.489999771118164,81.63999938964844
2013-05-02,12.446999549865723,12.646499633789062,12.288999557495117,12.6274995803833,12.6274995803833,78724000,43.105962736096046,15.911429405212402,33.15999984741211,20.66280174255371,13.59000015258789,82.20999908447266
2013-05-03,12.807000160217285,12.962499618530273,12.734999656677246,12.90250015258789,12.90250015258789,70280000,47.71024193797062,16.070714950561523,33.4900016784668,21.06404685974121,12.850000381469727,82.0999984741211
2013-05-06,12.904500007629395,12.975000381469727,12.670999526977539,12.78600025177002,12.78600025177002,46956000,46.01146030458347,16.453929901123047,33.75,21.45831871032715,12.65999984741211,82.31999969482422
2013-05-07,12.815500259399414,12.987000465393066,12.645500183105469,12.886500358581543,12.886500358581543,62674000,47.74016042145816,16.380714416503906,33.310001373291016,21.35072135925293,12.829999923706055,82.30000305175781
2013-05-08,12.843500137329102,13.015000343322754,12.766500473022461,12.934000015258789,12.934000015258789,53540000,48.57821795530108,16.56571388244629,32.9900016784668,21.759191513061523,12.65999984741211,81.9000015258789
2013-05-09,12.93649959564209,13.177499771118164,12.843999862670898,13.008000373840332,13.008000373840332,55386000,49.92547552703831,16.313213348388672,32.65999984741211,21.705642700195312,13.130000114440918,82.79000091552734
2013-05-10,13.043999671936035,13.182499885559082,13.010499954223633,13.181500434875488,13.181500434875488,62906000,53.032545434990006,16.177499771118164,32.689998626708984,21.923574447631836,12.59000015258789,83.13999938964844
2013-05-13,13.138500213623047,13.293999671936035,13.100000381469727,13.225500106811523,13.225500106811523,42990000,53.8151957921485,16.240713119506836,33.029998779296875,21.856327056884766,12.550000190734863,83.26000213623047
2013-05-14,13.225000381469727,13.470000267028809,13.201499938964844,13.416500091552734,13.416500091552734,54000000,57.15299217885777,15.852143287658691,33.529998779296875,22.094684600830078,12.770000457763672,83.56999969482422
2013-05-15,13.353500366210938,13.452500343322754,13.227999687194824,13.32800006866455,13.32800006866455,54410000,55.16365455089025,15.316070556640625,33.849998474121094,22.81174659729004,12.8100004196167,83.83000183105469
2013-05-16,13.29800033569336,13.421500205993652,13.192500114440918,13.206000328063965,13.206000328063965,32870000,52.453202424407145,15.520713806152344,34.08000183105469,22.512367248535156,13.069999694824219,83.7699966430664
2013-05-17,13.291500091552734,13.49899959564209,13.25,13.494999885559082,13.494999885559082,50546000,57.749187252241256,15.473570823669434,34.869998931884766,22.644622802734375,12.449999809265137,84.27999877929688
2013-05-20,13.449999809265137,13.589500427246094,13.324999809265137,13.381500244140625,13.381500244140625,44180000,55.15105484801214,15.818928718566895,35.08000183105469,22.628433227539062,13.020000457763672,83.80999755859375
2013-05-21,13.437000274658203,13.53849983215332,13.383000373840332,13.442999839782715,13.442999839782715,34824000,56.298351372966444,15.702142715454102,34.849998474121094,22.58957862854004,13.369999885559082,83.86000061035156
2013-05-22,13.369500160217285,13.379500389099121,13.039999961853027,13.14799976348877,13.14799976348877,66640000,49.72705925726876,15.762499809265137,34.61000061035156,22.152467727661133,13.819999694824219,84.25
2013-05-23,13.024499893188477,13.158499717712402,12.979499816894531,13.09000015258789,13.09000015258789,40006000,48.52774541600239,15.790714263916016,34.150001525878906,21.987335205078125,14.069999694824219,83.80000305175781
2013-05-24,12.992500305175781,13.096500396728516,12.916999816894531,13.086999893188477,13.086999893188477,33926000,48.46263274949175,15.898214340209961,34.27000045776367,21.7514705657959,13.989999771118164,83.69999694824219
2013-05-28,13.324000358581543,13.555000305175781,13.300000190734863,13.364500045776367,13.364500045776367,69420000,54.538499453097195,15.765713691711426,35.02000045776367,21.949478149414062,14.479999542236328,84.13999938964844
2013-05-29,13.27299976348877,13.412500381469727,13.241999626159668,13.27649974822998,13.27649974822998,38068000,52.427674589359235,15.891071319580078,34.880001068115234,21.62668800354004,14.829999923706055,83.63999938964844
2013-05-30,13.285499572753906,13.428500175476074,13.280500411987305,13.341500282287598,13.341500282287598,33350000,53.84853678336994,16.127857208251953,35.029998779296875,21.68770980834961,14.529999732971191,83.01000213623047
2013-05-31,13.300000190734863,13.595499992370605,13.29699993133545,13.460000038146973,13.460000038146973,67486000,56.40488838045212,16.061786651611328,34.900001525878906,21.69916534423828,16.299999237060547,83.37999725341797
2013-06-03,13.447999954223633,13.455499649047852,13.147500038146973,13.343999862670898,13.343999862670898,50878000,53.29295164385413,16.097143173217773,35.59000015258789,21.609750747680664,16.280000686645508,82.68000030517578
2013-06-04,13.350000381469727,13.444000244140625,13.151000022888184,13.28499984741211,13.28499984741211,41772000,51.72968867172329,16.046785354614258,34.9900016784668,21.39729881286621,16.270000457763672,82.7699966430664
2013-06-05,13.290499687194824,13.583000183105469,13.25100040435791,13.358499526977539,13.358499526977539,70246000,53.55735624236442,15.896785736083984,34.779998779296875,21.412242889404297,17.5,82.56999969482422
2013-06-06,13.387499809265137,13.524999618530273,13.21049976348877,13.391500473022461,13.391500473022461,49526000,54.39234471385564,15.659285545349121,34.959999084472656,21.535280227661133,16.6299991607666,81.5199966430664
2013-06-07,13.487000465393066,14.005000114440918,13.456500053405762,13.843500137329102,13.843500137329102,92652000,63.9519807395722,15.778928756713867,35.66999816894531,21.911121368408203,15.140000343322754,81.69000244140625
2013-06-10,13.833999633789062,14.123499870300293,13.76200008392334,14.053500175476074,14.053500175476074,61730000,67.37365013574461,15.674642562866211,35.470001220703125,22.172391891479492,15.4399995803833,81.6500015258789
2013-06-11,13.800000190734863,13.920499801635742,13.711999893188477,13.73900032043457,13.73900032043457,61956000,58.428866148971935,15.628570556640625,34.84000015258789,21.913114547729492,17.06999969482422,81.05999755859375
2013-06-12,13.829999923706055,13.84000015258789,13.522500038146973,13.583499908447266,13.583499908447266,44778000,54.5710803554173,15.435357093811035,35.0,21.718095779418945,18.59000015258789,80.95999908447266
2013-06-13,13.574999809265137,13.84000015258789,13.51449966430664,13.78950023651123,13.78950023651123,52996000,58.48191139638461,15.569999694824219,34.720001220703125,21.84312629699707,16.40999984741211,80.62000274658203
2013-06-14,13.75,13.853500366210938,13.67199993133545,13.69950008392334,13.69950008392334,43016000,56.20537543547068,15.358928680419922,34.400001525878906,21.794309616088867,17.149999618530273,80.66999816894531
2013-06-17,13.817500114440918,14.010000228881836,13.782500267028809,13.902999877929688,13.902999877929688,57680000,59.997204172594834,15.428570747375488,35.0,22.07351303100586,16.799999237060547,80.56999969482422
2013-06-18,13.954000473022461,14.145500183105469,13.905500411987305,14.088000297546387,14.088000297546387,42922000,63.12310818608466,15.420356750488281,34.97999954223633,22.431421279907227,16.610000610351562,80.62000274658203
